user,problem,category,date
957,1449,1,448
957,1450,1,449
957,1451,1,450
957,1452,1,451
957,1453,1,452
957,1454,1,453
957,1455,1,454
957,1456,1,455
957,1457,1,456
957,1458,1,457
957,1459,1,458
957,1460,1,459
957,1461,1,460
957,1462,1,461
957,1463,1,462
957,1464,1,463
957,1465,1,464
957,1466,1,465
957,1467,1,466
957,1468,1,467
957,1469,1,468
957,1470,1,469
957,1471,1,470
957,1472,1,471
957,1473,1,472
957,1474,1,473
957,1475,1,474
957,1476,1,475
957,1477,1,476
957,1478,1,477
957,1479,1,478
957,1480,1,479
958,1001,1,000
958,1002,1,001
958,1003,1,002
958,1004,1,003
958,1005,1,004
958,1006,1,005
958,1007,1,006
958,1008,1,007
958,1009,1,008
958,1010,1,009
958,1011,1,010
958,1012,1,011
958,1013,1,012
958,1014,1,013
958,1015,1,014
958,1016,1,015
958,1017,1,016
958,1018,1,017
958,1019,1,018
958,1020,1,019
958,1021,1,020
958,1022,1,021
958,1023,1,022
958,1024,1,023
958,1025,1,024
958,1026,1,025
958,1027,1,026
958,1028,1,027
958,1029,1,028
958,1030,1,029
958,1031,1,030
958,1032,1,031
958,1033,1,032
958,1034,1,033
958,1035,1,034
958,1036,1,035
958,1037,1,036
958,1038,1,037
958,1039,1,038
958,1040,1,039
958,1041,1,040
958,1042,1,041
958,1043,1,042
958,1044,1,043
958,1045,1,044
958,1046,1,045
958,1047,1,046
958,1048,1,047
958,1049,1,048
958,1050,1,049
958,1051,1,050
958,1052,1,051
958,1053,1,052
958,1054,1,053
958,1055,1,054
958,1056,1,055
958,1057,1,056
958,1058,1,057
958,1059,1,058
958,1060,1,059
958,1061,1,060
958,1062,1,061
958,1063,1,062
958,1064,1,063
958,1065,1,064
958,1066,1,065
958,1067,1,066
958,1068,1,067
958,1069,1,068
958,1070,1,069
958,1071,1,070
958,1072,1,071
958,1073,1,072
958,1074,1,073
958,1075,1,074
958,1076,1,075
958,1077,1,076
958,1078,1,077
958,1079,1,078
958,1080,1,079
958,1081,1,080
958,1082,1,081
958,1083,1,082
958,1084,1,083
958,1085,1,084
958,1086,1,085
958,1087,1,086
958,1088,1,087
958,1089,1,088
958,1090,1,089
958,1091,1,090
958,1092,1,091
958,1093,1,092
958,1094,1,093
958,1095,1,094
958,1096,1,095
958,1097,1,096
958,1098,1,097
958,1099,1,098
958,1100,1,099
958,1101,1,100
958,1102,1,101
958,1103,1,102
958,1104,1,103
958,1105,1,104
958,1106,1,105
958,1107,1,106
958,1108,1,107
958,1109,1,108
958,1110,1,109
958,1111,1,110
958,1112,1,111
958,1113,1,112
958,1114,1,113
958,1115,1,114
958,1116,1,115
958,1117,1,116
958,1118,1,117
958,1119,1,118
958,1120,1,119
958,1121,1,120
958,1122,1,121
958,1123,1,122
958,1124,1,123
958,1125,1,124
958,1126,1,125
958,1127,1,126
958,1128,1,127
958,1129,1,128
958,1130,1,129
958,1131,1,130
958,1132,1,131
958,1133,1,132
958,1134,1,133
958,1135,1,134
958,1136,1,135
958,1137,1,136
958,1138,1,137
958,1139,1,138
958,1140,1,139
958,1141,1,140
958,1142,1,141
958,1143,1,142
958,1144,1,143
958,1145,1,144
958,1146,1,145
958,1147,1,146
958,1148,1,147
958,1149,1,148
958,1150,1,149
958,1151,1,150
958,1152,1,151
958,1153,1,152
958,1154,1,153
958,1155,1,154
958,1156,1,155
958,1157,1,156
958,1158,1,157
958,1159,1,158
958,1160,1,159
958,1161,1,160
958,1162,1,161
958,1163,1,162
958,1164,1,163
958,1165,1,164
958,1166,1,165
958,1167,1,166
958,1168,1,167
958,1169,1,168
958,1170,1,169
958,1171,1,170
958,1172,1,171
958,1173,1,172
958,1174,1,173
958,1175,1,174
958,1176,1,175
958,1177,1,176
958,1178,1,177
958,1179,1,178
958,1180,1,179
958,1181,1,180
958,1182,1,181
958,1183,1,182
958,1184,1,183
958,1185,1,184
958,1186,1,185
958,1187,1,186
958,1188,1,187
958,1189,1,188
958,1190,1,189
958,1191,1,190
958,1192,1,191
958,1193,1,192
958,1194,1,193
958,1195,1,194
958,1196,1,195
958,1197,1,196
958,1198,1,197
958,1199,1,198
958,1200,1,199
958,1201,1,200
958,1202,1,201
958,1203,1,202
958,1204,1,203
958,1205,1,204
958,1206,1,205
958,1207,1,206
958,1208,1,207
958,1209,1,208
958,1210,1,209
958,1211,1,210
958,1212,1,211
958,1213,1,212
958,1214,1,213
958,1215,1,214
958,1216,1,215
958,1217,1,216
958,1218,1,217
958,1219,1,218
958,1220,1,219
958,1221,1,220
958,1222,1,221
958,1223,1,222
958,1224,1,223
958,1225,1,224
958,1226,1,225
958,1227,1,226
958,1228,1,227
958,1229,1,228
958,1230,1,229
958,1231,1,230
958,1232,1,231
958,1233,1,232
958,1234,1,233
958,1235,1,234
958,1236,1,235
958,1237,1,236
958,1238,1,237
958,1239,1,238
958,1240,1,239
958,1241,1,240
958,1242,1,241
958,1243,1,242
958,1244,1,243
958,1245,1,244
958,1246,1,245
958,1247,1,246
958,1248,1,247
958,1249,1,248
958,1250,1,249
958,1251,1,250
958,1252,1,251
958,1253,1,252
958,1254,1,253
958,1255,1,254
958,1256,1,255
958,1257,1,256
958,1258,1,257
958,1259,1,258
958,1260,1,259
958,1261,1,260
958,1262,1,261
958,1263,1,262
958,1264,1,263
958,1265,1,264
958,1266,1,265
958,1267,1,266
958,1268,1,267
958,1269,1,268
958,1270,1,269
958,1271,1,270
958,1272,1,271
958,1273,1,272
958,1274,1,273
958,1275,1,274
958,1276,1,275
958,1277,1,276
958,1278,1,277
958,1279,1,278
958,1280,1,279
958,1281,1,280
958,1282,1,281
958,1283,1,282
958,1284,1,283
959,1001,1,000
959,1002,1,001
959,1003,1,002
959,1004,1,003
959,1005,1,004
959,1006,1,005
959,1007,1,006
959,1008,1,007
959,1009,1,008
959,1010,1,009
959,1011,1,010
959,1012,1,011
959,1013,1,012
959,1014,1,013
959,1015,1,014
959,1016,1,015
959,1017,1,016
959,1018,1,017
959,1019,1,018
959,1020,1,019
959,1021,1,020
959,1022,1,021
959,1023,1,022
959,1024,1,023
959,1025,1,024
959,1026,1,025
959,1027,1,026
959,1028,1,027
959,1029,1,028
959,1030,1,029
959,1031,1,030
959,1032,1,031
959,1033,1,032
959,1034,1,033
959,1035,1,034
959,1036,1,035
959,1037,1,036
959,1038,1,037
959,1039,1,038
959,1040,1,039
959,1041,1,040
959,1042,1,041
959,1043,1,042
959,1044,1,043
959,1045,1,044
959,1046,1,045
959,1047,1,046
959,1048,1,047
959,1049,1,048
959,1050,1,049
959,1051,1,050
959,1052,1,051
959,1053,1,052
959,1054,1,053
959,1055,1,054
959,1056,1,055
959,1057,1,056
959,1058,1,057
959,1059,1,058
959,1060,1,059
959,1061,1,060
959,1062,1,061
959,1063,1,062
959,1064,1,063
959,1065,1,064
959,1066,1,065
959,1067,1,066
959,1068,1,067
959,1069,1,068
959,1070,1,069
959,1071,1,070
959,1072,1,071
959,1073,1,072
959,1074,1,073
959,1075,1,074
959,1076,1,075
959,1077,1,076
959,1078,1,077
959,1079,1,078
959,1080,1,079
959,1081,1,080
959,1082,1,081
959,1083,1,082
959,1084,1,083
959,1085,1,084
959,1086,1,085
959,1087,1,086
959,1088,1,087
959,1089,1,088
959,1090,1,089
959,1091,1,090
959,1092,1,091
959,1093,1,092
959,1094,1,093
959,1095,1,094
959,1096,1,095
959,1097,1,096
959,1098,1,097
959,1099,1,098
959,1100,1,099
959,1101,1,100
959,1102,1,101
959,1103,1,102
959,1104,1,103
959,1105,1,104
959,1106,1,105
959,1107,1,106
959,1108,1,107
959,1109,1,108
959,1110,1,109
959,1111,1,110
959,1112,1,111
959,1113,1,112
959,1114,1,113
959,1115,1,114
959,1116,1,115
959,1117,1,116
959,1118,1,117
959,1119,1,118
959,1120,1,119
959,1121,1,120
959,1122,1,121
959,1123,1,122
959,1124,1,123
959,1125,1,124
959,1126,1,125
959,1127,1,126
959,1128,1,127
959,1129,1,128
959,1130,1,129
959,1131,1,130
959,1132,1,131
959,1133,1,132
959,1134,1,133
959,1135,1,134
959,1136,1,135
959,1137,1,136
959,1138,1,137
959,1139,1,138
959,1140,1,139
959,1141,1,140
959,1142,1,141
959,1143,1,142
959,1144,1,143
959,1145,1,144
959,1146,1,145
959,1147,1,146
959,1148,1,147
959,1149,1,148
959,1150,1,149
959,1151,1,150
959,1152,1,151
959,1153,1,152
959,1154,1,153
959,1155,1,154
959,1156,1,155
959,1157,1,156
959,1158,1,157
959,1159,1,158
959,1160,1,159
959,1161,1,160
959,1162,1,161
959,1163,1,162
959,1164,1,163
959,1165,1,164
959,1166,1,165
959,1167,1,166
959,1168,1,167
959,1169,1,168
959,1170,1,169
959,1171,1,170
959,1172,1,171
959,1173,1,172
959,1174,1,173
959,1175,1,174
959,1176,1,175
959,1177,1,176
959,1178,1,177
959,1179,1,178
959,1180,1,179
959,1181,1,180
959,1182,1,181
959,1183,1,182
959,1184,1,183
959,1185,1,184
959,1186,1,185
959,1187,1,186
959,1188,1,187
959,1189,1,188
959,1190,1,189
959,1191,1,190
959,1192,1,191
959,1193,1,192
959,1194,1,193
959,1195,1,194
959,1196,1,195
959,1197,1,196
959,1198,1,197
959,1199,1,198
959,1200,1,199
959,1201,1,200
959,1202,1,201
959,1203,1,202
959,1204,1,203
959,1205,1,204
959,1206,1,205
959,1207,1,206
959,1208,1,207
959,1209,1,208
959,1210,1,209
959,1211,1,210
959,1212,1,211
959,1213,1,212
959,1214,1,213
959,1215,1,214
959,1216,1,215
959,1217,1,216
959,1218,1,217
959,1219,1,218
959,1220,1,219
959,1221,1,220
959,1222,1,221
959,1223,1,222
959,1224,1,223
959,1225,1,224
959,1226,1,225
959,1227,1,226
959,1228,1,227
959,1229,1,228
959,1230,1,229
959,1231,1,230
959,1232,1,231
959,1233,1,232
959,1234,1,233
959,1235,1,234
959,1236,1,235
959,1237,1,236
959,1238,1,237
959,1239,1,238
959,1240,1,239
959,1241,1,240
959,1242,1,241
959,1243,1,242
959,1244,1,243
959,1245,1,244
959,1246,1,245
959,1247,1,246
959,1248,1,247
959,1249,1,248
959,1250,1,249
959,1251,1,250
959,1252,1,251
959,1253,1,252
959,1254,1,253
959,1255,1,254
959,1256,1,255
959,1257,1,256
959,1258,1,257
959,1259,1,258
959,1260,1,259
959,1261,1,260
959,1262,1,261
959,1263,1,262
959,1264,1,263
959,1265,1,264
959,1266,1,265
959,1267,1,266
959,1268,1,267
959,1269,1,268
959,1270,1,269
959,1271,1,270
959,1272,1,271
959,1273,1,272
959,1274,1,273
959,1275,1,274
959,1276,1,275
959,1277,1,276
959,1278,1,277
959,1279,1,278
959,1280,1,279
959,1281,1,280
959,1282,1,281
959,1283,1,282
959,1284,1,283
959,1285,1,284
959,1286,1,285
959,1287,1,286
959,1288,1,287
959,1289,1,288
959,1290,1,289
959,1291,1,290
959,1292,1,291
959,1293,1,292
959,1294,1,293
959,1295,1,294
959,1296,1,295
959,1297,1,296
959,1298,1,297
959,1299,1,298
959,1300,1,299
959,1301,1,300
959,1302,1,301
959,1303,1,302
959,1304,1,303
959,1305,1,304
959,1306,1,305
959,1307,1,306
959,1308,1,307
959,1309,1,308
959,1310,1,309
959,1311,1,310
959,1312,1,311
959,1313,1,312
959,1314,1,313
959,1315,1,314
959,1316,1,315
959,1317,1,316
959,1318,1,317
959,1319,1,318
959,1320,1,319
959,1321,1,320
959,1322,1,321
959,1323,1,322
959,1324,1,323
959,1325,1,324
959,1326,1,325
959,1327,1,326
959,1328,1,327
959,1329,1,328
959,1330,1,329
959,1331,1,330
959,1332,1,331
959,1333,1,332
959,1334,1,333
959,1335,1,334
959,1336,1,335
959,1337,1,336
959,1338,1,337
959,1339,1,338
959,1340,1,339
959,1341,1,340
959,1342,1,341
959,1343,1,342
959,1344,1,343
959,1345,1,344
959,1346,1,345
959,1347,1,346
959,1348,1,347
959,1349,1,348
959,1350,1,349
959,1351,1,350
959,1352,1,351
959,1353,1,352
959,1354,1,353
959,1355,1,354
959,1356,1,355
959,1357,1,356
959,1358,1,357
959,1359,1,358
959,1360,1,359
959,1361,1,360
959,1362,1,361
959,1363,1,362
959,1364,1,363
959,1365,1,364
959,1366,1,365
959,1367,1,366
959,1368,1,367
959,1369,1,368
959,1370,1,369
959,1371,1,370
959,1372,1,371
959,1373,1,372
959,1374,1,373
959,1375,1,374
959,1376,1,375
959,1377,1,376
959,1378,1,377
959,1379,1,378
959,1380,1,379
959,1381,1,380
959,1382,1,381
959,1383,1,382
959,1384,1,383
959,1385,1,384
959,1386,1,385
959,1387,1,386
959,1388,1,387
959,1389,1,388
959,1390,1,389
959,1391,1,390
959,1392,1,391
959,1393,1,392
959,1394,1,393
959,1395,1,394
959,1396,1,395
959,1397,1,396
959,1398,1,397
959,1399,1,398
959,1400,1,399
959,1401,1,400
959,1402,1,401
959,1403,1,402
959,1404,1,403
959,1405,1,404
959,1406,1,405
959,1407,1,406
959,1408,1,407
959,1409,1,408
959,1410,1,409
959,1411,1,410
959,1412,1,411
959,1413,1,412
959,1414,1,413
959,1415,1,414
959,1416,1,415
959,1417,1,416
959,1418,1,417
959,1419,1,418
959,1420,1,419
959,1421,1,420
959,1422,1,421
959,1423,1,422
959,1424,1,423
959,1425,1,424
959,1426,1,425
959,1427,1,426
959,1428,1,427
959,1429,1,428
959,1430,1,429
959,1431,1,430
959,1432,1,431
959,1433,1,432
959,1434,1,433
959,1435,1,434
959,1436,1,435
959,1437,1,436
959,1438,1,437
959,1439,1,438
959,1440,1,439
959,1441,1,440
959,1442,1,441
959,1443,1,442
959,1444,1,443
959,1445,1,444
959,1446,1,445
959,1447,1,446
959,1448,1,447
959,1449,1,448
959,1450,1,449
959,1451,1,450
959,1452,1,451
959,1453,1,452
960,1001,1,000
960,1002,1,001
960,1003,1,002
960,1004,1,003
960,1005,1,004
960,1006,1,005
960,1007,1,006
960,1008,1,007
960,1009,1,008
960,1010,1,009
960,1011,1,010
960,1012,1,011
960,1013,1,012
960,1014,1,013
960,1015,1,014
960,1016,1,015
960,1017,1,016
960,1018,1,017
960,1019,1,018
960,1020,1,019
960,1021,1,020
960,1022,1,021
960,1023,1,022
960,1024,1,023
960,1025,1,024
960,1026,1,025
960,1027,1,026
960,1028,1,027
960,1029,1,028
960,1030,1,029
960,1031,1,030
960,1032,1,031
960,1033,1,032
960,1034,1,033
960,1035,1,034
960,1036,1,035
960,1037,1,036
960,1038,1,037
960,1039,1,038
960,1040,1,039
960,1041,1,040
960,1042,1,041
960,1043,1,042
960,1044,1,043
960,1045,1,044
960,1046,1,045
960,1047,1,046
960,1048,1,047
960,1049,1,048
960,1050,1,049
960,1051,1,050
960,1052,1,051
960,1053,1,052
960,1054,1,053
960,1055,1,054
960,1056,1,055
960,1057,1,056
960,1058,1,057
960,1059,1,058
960,1060,1,059
960,1061,1,060
960,1062,1,061
960,1063,1,062
960,1064,1,063
960,1065,1,064
960,1066,1,065
960,1067,1,066
960,1068,1,067
960,1069,1,068
960,1070,1,069
960,1071,1,070
960,1072,1,071
960,1073,1,072
960,1074,1,073
960,1075,1,074
960,1076,1,075
960,1077,1,076
960,1078,1,077
960,1079,1,078
960,1080,1,079
960,1081,1,080
960,1082,1,081
960,1083,1,082
960,1084,1,083
960,1085,1,084
960,1086,1,085
960,1087,1,086
960,1088,1,087
960,1089,1,088
960,1090,1,089
960,1091,1,090
960,1092,1,091
960,1093,1,092
960,1094,1,093
960,1095,1,094
960,1096,1,095
960,1097,1,096
960,1098,1,097
960,1099,1,098
960,1100,1,099
960,1101,1,100
960,1102,1,101
960,1103,1,102
960,1104,1,103
960,1105,1,104
960,1106,1,105
960,1107,1,106
960,1108,1,107
960,1109,1,108
960,1110,1,109
960,1111,1,110
960,1112,1,111
960,1113,1,112
960,1114,1,113
960,1115,1,114
960,1116,1,115
960,1117,1,116
960,1118,1,117
960,1119,1,118
960,1120,1,119
960,1121,1,120
960,1122,1,121
960,1123,1,122
960,1124,1,123
960,1125,1,124
960,1126,1,125
960,1127,1,126
960,1128,1,127
960,1129,1,128
960,1130,1,129
960,1131,1,130
960,1132,1,131
960,1133,1,132
960,1134,1,133
960,1135,1,134
960,1136,1,135
960,1137,1,136
960,1138,1,137
960,1139,1,138
960,1140,1,139
960,1141,1,140
960,1142,1,141
960,1143,1,142
960,1144,1,143
960,1145,1,144
960,1146,1,145
960,1147,1,146
960,1148,1,147
960,1149,1,148
960,1150,1,149
960,1151,1,150
960,1152,1,151
960,1153,1,152
960,1154,1,153
960,1155,1,154
960,1156,1,155
960,1157,1,156
960,1158,1,157
960,1159,1,158
960,1160,1,159
960,1161,1,160
960,1162,1,161
960,1163,1,162
960,1164,1,163
960,1165,1,164
960,1166,1,165
960,1167,1,166
960,1168,1,167
960,1169,1,168
960,1170,1,169
960,1171,1,170
960,1172,1,171
960,1173,1,172
960,1174,1,173
960,1175,1,174
960,1176,1,175
960,1177,1,176
960,1178,1,177
960,1179,1,178
960,1180,1,179
960,1181,1,180
960,1182,1,181
960,1183,1,182
960,1184,1,183
960,1185,1,184
960,1186,1,185
960,1187,1,186
960,1188,1,187
960,1189,1,188
960,1190,1,189
960,1191,1,190
960,1192,1,191
960,1193,1,192
960,1194,1,193
960,1195,1,194
960,1196,1,195
960,1197,1,196
960,1198,1,197
960,1199,1,198
960,1200,1,199
960,1201,1,200
960,1202,1,201
960,1203,1,202
960,1204,1,203
960,1205,1,204
960,1206,1,205
960,1207,1,206
960,1208,1,207
960,1209,1,208
960,1210,1,209
960,1211,1,210
960,1212,1,211
960,1213,1,212
960,1214,1,213
960,1215,1,214
960,1216,1,215
960,1217,1,216
960,1218,1,217
960,1219,1,218
960,1220,1,219
960,1221,1,220
960,1222,1,221
960,1223,1,222
960,1224,1,223
960,1225,1,224
960,1226,1,225
960,1227,1,226
960,1228,1,227
960,1229,1,228
960,1230,1,229
960,1231,1,230
960,1232,1,231
960,1233,1,232
960,1234,1,233
960,1235,1,234
960,1236,1,235
960,1237,1,236
960,1238,1,237
960,1239,1,238
960,1240,1,239
960,1241,1,240
960,1242,1,241
960,1243,1,242
960,1244,1,243
960,1245,1,244
960,1246,1,245
960,1247,1,246
960,1248,1,247
960,1249,1,248
960,1250,1,249
960,1251,1,250
960,1252,1,251
961,1001,1,000
961,1002,1,001
961,1003,1,002
961,1004,1,003
961,1005,1,004
961,1006,1,005
961,1007,1,006
961,1008,1,007
961,1009,1,008
961,1010,1,009
961,1011,1,010
961,1012,1,011
961,1013,1,012
961,1014,1,013
961,1015,1,014
961,1016,1,015
961,1017,1,016
961,1018,1,017
961,1019,1,018
961,1020,1,019
961,1021,1,020
961,1022,1,021
961,1023,1,022
961,1024,1,023
961,1025,1,024
961,1026,1,025
961,1027,1,026
961,1028,1,027
961,1029,1,028
961,1030,1,029
961,1031,1,030
961,1032,1,031
961,1033,1,032
961,1034,1,033
961,1035,1,034
961,1036,1,035
961,1037,1,036
961,1038,1,037
961,1039,1,038
961,1040,1,039
961,1041,1,040
961,1042,1,041
961,1043,1,042
961,1044,1,043
961,1045,1,044
961,1046,1,045
961,1047,1,046
961,1048,1,047
961,1049,1,048
961,1050,1,049
961,1051,1,050
961,1052,1,051
961,1053,1,052
961,1054,1,053
961,1055,1,054
961,1056,1,055
961,1057,1,056
961,1058,1,057
961,1059,1,058
961,1060,1,059
961,1061,1,060
961,1062,1,061
961,1063,1,062
961,1064,1,063
961,1065,1,064
961,1066,1,065
961,1067,1,066
961,1068,1,067
961,1069,1,068
961,1070,1,069
961,1071,1,070
961,1072,1,071
961,1073,1,072
961,1074,1,073
961,1075,1,074
961,1076,1,075
961,1077,1,076
961,1078,1,077
961,1079,1,078
961,1080,1,079
961,1081,1,080
961,1082,1,081
961,1083,1,082
961,1084,1,083
961,1085,1,084
961,1086,1,085
961,1087,1,086
961,1088,1,087
961,1089,1,088
961,1090,1,089
961,1091,1,090
961,1092,1,091
961,1093,1,092
961,1094,1,093
961,1095,1,094
961,1096,1,095
961,1097,1,096
961,1098,1,097
961,1099,1,098
961,1100,1,099
961,1101,1,100
961,1102,1,101
961,1103,1,102
961,1104,1,103
961,1105,1,104
961,1106,1,105
961,1107,1,106
961,1108,1,107
961,1109,1,108
961,1110,1,109
961,1111,1,110
961,1112,1,111
961,1113,1,112
961,1114,1,113
961,1115,1,114
961,1116,1,115
961,1117,1,116
961,1118,1,117
961,1119,1,118
961,1120,1,119
961,1121,1,120
961,1122,1,121
961,1123,1,122
961,1124,1,123
961,1125,1,124
961,1126,1,125
961,1127,1,126
961,1128,1,127
961,1129,1,128
961,1130,1,129
961,1131,1,130
961,1132,1,131
961,1133,1,132
961,1134,1,133
961,1135,1,134
961,1136,1,135
961,1137,1,136
961,1138,1,137
961,1139,1,138
961,1140,1,139
961,1141,1,140
961,1142,1,141
961,1143,1,142
961,1144,1,143
961,1145,1,144
961,1146,1,145
961,1147,1,146
961,1148,1,147
961,1149,1,148
961,1150,1,149
961,1151,1,150
961,1152,1,151
961,1153,1,152
961,1154,1,153
961,1155,1,154
962,1001,1,000
962,1002,1,001
962,1003,1,002
962,1004,1,003
962,1005,1,004
962,1006,1,005
962,1007,1,006
962,1008,1,007
962,1009,1,008
962,1010,1,009
962,1011,1,010
962,1012,1,011
962,1013,1,012
962,1014,1,013
962,1015,1,014
962,1016,1,015
962,1017,1,016
962,1018,1,017
962,1019,1,018
962,1020,1,019
962,1021,1,020
962,1022,1,021
962,1023,1,022
962,1024,1,023
962,1025,1,024
962,1026,1,025
962,1027,1,026
962,1028,1,027
962,1029,1,028
962,1030,1,029
962,1031,1,030
962,1032,1,031
962,1033,1,032
962,1034,1,033
962,1035,1,034
962,1036,1,035
962,1037,1,036
962,1038,1,037
962,1039,1,038
962,1040,1,039
962,1041,1,040
962,1042,1,041
962,1043,1,042
962,1044,1,043
962,1045,1,044
962,1046,1,045
962,1047,1,046
962,1048,1,047
962,1049,1,048
962,1050,1,049
962,1051,1,050
962,1052,1,051
962,1053,1,052
962,1054,1,053
962,1055,1,054
962,1056,1,055
962,1057,1,056
962,1058,1,057
962,1059,1,058
962,1060,1,059
962,1061,1,060
962,1062,1,061
962,1063,1,062
962,1064,1,063
962,1065,1,064
962,1066,1,065
962,1067,1,066
962,1068,1,067
962,1069,1,068
962,1070,1,069
962,1071,1,070
962,1072,1,071
962,1073,1,072
962,1074,1,073
962,1075,1,074
962,1076,1,075
962,1077,1,076
962,1078,1,077
962,1079,1,078
962,1080,1,079
962,1081,1,080
962,1082,1,081
962,1083,1,082
962,1084,1,083
962,1085,1,084
962,1086,1,085
962,1087,1,086
962,1088,1,087
962,1089,1,088
962,1090,1,089
962,1091,1,090
962,1092,1,091
962,1093,1,092
962,1094,1,093
962,1095,1,094
962,1096,1,095
962,1097,1,096
962,1098,1,097
962,1099,1,098
962,1100,1,099
962,1101,1,100
962,1102,1,101
962,1103,1,102
962,1104,1,103
962,1105,1,104
962,1106,1,105
962,1107,1,106
962,1108,1,107
962,1109,1,108
962,1110,1,109
962,1111,1,110
962,1112,1,111
962,1113,1,112
962,1114,1,113
962,1115,1,114
962,1116,1,115
962,1117,1,116
962,1118,1,117
962,1119,1,118
962,1120,1,119
962,1121,1,120
962,1122,1,121
962,1123,1,122
962,1124,1,123
962,1125,1,124
962,1126,1,125
962,1127,1,126
962,1128,1,127
962,1129,1,128
962,1130,1,129
962,1131,1,130
962,1132,1,131
962,1133,1,132
962,1134,1,133
962,1135,1,134
962,1136,1,135
962,1137,1,136
962,1138,1,137
962,1139,1,138
963,1001,1,000
963,1002,1,001
963,1003,1,002
963,1004,1,003
963,1005,1,004
963,1006,1,005
963,1007,1,006
963,1008,1,007
963,1009,1,008
963,1010,1,009
963,1011,1,010
963,1012,1,011
963,1013,1,012
963,1014,1,013
963,1015,1,014
963,1016,1,015
963,1017,1,016
963,1018,1,017
963,1019,1,018
963,1020,1,019
963,1021,1,020
963,1022,1,021
963,1023,1,022
963,1024,1,023
963,1025,1,024
963,1026,1,025
963,1027,1,026
963,1028,1,027
963,1029,1,028
963,1030,1,029
963,1031,1,030
963,1032,1,031
963,1033,1,032
963,1034,1,033
963,1035,1,034
963,1036,1,035
963,1037,1,036
963,1038,1,037
963,1039,1,038
963,1040,1,039
963,1041,1,040
963,1042,1,041
963,1043,1,042
963,1044,1,043
963,1045,1,044
963,1046,1,045
963,1047,1,046
963,1048,1,047
963,1049,1,048
963,1050,1,049
963,1051,1,050
963,1052,1,051
963,1053,1,052
963,1054,1,053
963,1055,1,054
963,1056,1,055
963,1057,1,056
963,1058,1,057
963,1059,1,058
963,1060,1,059
963,1061,1,060
963,1062,1,061
963,1063,1,062
963,1064,1,063
963,1065,1,064
963,1066,1,065
963,1067,1,066
963,1068,1,067
963,1069,1,068
963,1070,1,069
963,1071,1,070
963,1072,1,071
963,1073,1,072
963,1074,1,073
963,1075,1,074
963,1076,1,075
963,1077,1,076
963,1078,1,077
963,1079,1,078
963,1080,1,079
963,1081,1,080
963,1082,1,081
963,1083,1,082
963,1084,1,083
963,1085,1,084
963,1086,1,085
963,1087,1,086
963,1088,1,087
963,1089,1,088
963,1090,1,089
963,1091,1,090
963,1092,1,091
963,1093,1,092
963,1094,1,093
963,1095,1,094
963,1096,1,095
963,1097,1,096
963,1098,1,097
963,1099,1,098
963,1100,1,099
963,1101,1,100
963,1102,1,101
963,1103,1,102
963,1104,1,103
963,1105,1,104
963,1106,1,105
963,1107,1,106
963,1108,1,107
963,1109,1,108
963,1110,1,109
963,1111,1,110
963,1112,1,111
963,1113,1,112
963,1114,1,113
963,1115,1,114
963,1116,1,115
963,1117,1,116
963,1118,1,117
963,1119,1,118
963,1120,1,119
963,1121,1,120
963,1122,1,121
963,1123,1,122
963,1124,1,123
963,1125,1,124
963,1126,1,125
963,1127,1,126
963,1128,1,127
963,1129,1,128
963,1130,1,129
963,1131,1,130
